time,ECG,EEG,HR,foot GSR,hand GSR,TEMP,SpO2,DustDensity,NoiseLevel,marker
2868.1290322580644,-0.009,-0.0028,74.0,3.038,22.208,36.81021280043648,96.89373503029351,225.84829949415007,74.61093787751496,0
2868.1935483870966,-0.393,-0.0052,74.0,3.036,22.193,36.82464182404506,97.06468758363442,224.4967796937532,75.73432470789987,0
2868.2580645161293,0.057,0.0007,74.0,3.035,22.178,36.79734679342713,97.02867041466632,221.481717547718,77.64245720242134,0
2868.322580645161,0.065,-0.0087,74.0,3.035,22.161,36.81180813038994,96.89320465184144,222.6887229912901,77.66945356348468,0
2868.3870967741937,0.061,0.0022,74.0,3.035,22.148,36.862060211871785,97.10657817378812,228.41622421712103,77.26587228789404,0
2868.451612903226,0.013,-0.0086,74.0,3.033,22.136,36.83724142078661,96.81795940550208,223.12701195604708,78.63786710017649,0
2868.516129032258,0.035,-0.0146,74.0,3.033,22.127,36.83776103962301,97.28718530082382,222.8860748688813,79.0565988011622,0
2868.5806451612902,0.04,-0.0005,74.0,3.033,22.117,36.82132075688382,97.14912789741663,224.13225133712143,77.38156361591204,0
2868.6451612903224,0.029,-0.005,74.0,3.031,22.093,36.833062845049,97.33710593598109,219.59502044841688,77.96734617470496,0
2868.709677419354,0.026,0.001,74.0,3.03,22.079,36.841201978753226,96.97469695699708,224.5429591262434,74.45352483710289,0
2868.774193548388,0.032,-0.0044,74.0,3.028,22.07,36.86437549578873,97.34905191973564,227.9078804975196,75.49314303692535,0
2868.8387096774195,0.021,-0.0071,74.0,3.028,22.059,36.78133859379137,96.7490235248436,224.20623719595625,78.45385692912589,0
2868.903225806452,-0.036,-0.0004,74.0,3.028,22.046,36.8405275667872,97.08194269616884,229.27894960475103,77.3630848369401,0
2868.967741935484,-0.27,-0.009,74.0,3.026,22.034,36.79759273632242,97.42707091280414,226.61443141329832,77.41372502941198,0
2869.032258064516,0.082,-0.0024,74.0,3.025,22.022,36.89518841747665,96.85076184151735,224.90677877151307,77.83490599973207,0
2869.0967741935483,0.086,-0.0053,74.0,3.024,22.01,36.81387267629885,96.78931664188424,221.65396655914225,77.29133465902115,0
2869.1612903225805,0.057,-0.0025,74.0,3.024,22.0,36.85469430800955,97.09837209268365,222.61325898648167,76.8689903997998,0
2869.2258064516127,0.03,-0.0147,74.0,3.023,21.991,36.81610935220019,97.314992576058,218.6092372078026,77.5095980774175,0
2869.2903225806454,0.042,-0.0101,74.0,3.023,21.984,36.82797088727309,97.02725318518932,222.47211601178387,77.70505514256227,0
2869.3548387096776,0.037,-0.0064,74.0,3.021,21.979,36.82573167475966,97.23731402244547,223.55183208830937,77.12412184534851,0
2869.4193548387098,0.033,-0.0024,74.0,3.02,21.972,36.81034473412198,96.83493268553134,222.4745948420188,77.96743113661421,0
2869.483870967742,0.033,-0.0035,74.0,3.02,21.963,36.81125744228509,97.29986547741812,217.1513426648568,76.34943130329172,0
2869.548387096774,0.029,-0.0005,74.0,3.018,21.955,36.82013999193495,97.3635957933969,221.81776240010788,75.84397216189429,0
2869.6129032258063,0.026,-0.0028,74.0,3.019,21.948,36.802126219123735,97.1231164220144,220.22650365929883,76.52863224253248,0
2869.6774193548385,0.017,-0.0085,74.0,3.018,21.938,36.80555698076808,97.0934394775898,218.75111065386707,76.93676885351606,0
2869.7419354838707,-0.274,0.0054,74.0,3.018,21.929,36.83870947234209,96.62092473105284,217.72937943701112,77.75608884953152,0
2869.8064516129034,-0.023,-0.0072,72.0,3.016,21.92,36.81786869208384,96.8455544542352,215.888581248018,78.32125264034488,0
2869.870967741936,0.084,-0.0036,72.0,3.015,21.91,36.84765344171737,96.84084429171725,217.00608631019784,78.85349378899294,0
2869.935483870968,0.084,-0.0039,72.0,3.015,21.9,36.8679579831804,97.17455622485444,216.1128926028687,78.07248353293694,0
2870.0,0.031,-0.001,72.0,3.013,21.893,36.81819806213301,97.21881680338322,219.0308889781008,77.69510426847793,0
2870.064516129032,0.023,-0.0139,72.0,3.013,21.885,36.82024815313012,97.5323992255458,214.0576745205353,78.67548313725163,0
2870.1290322580644,0.027,-0.0132,72.0,3.013,21.882,36.787079013970825,97.05754340832571,217.5832739690031,77.04392237485528,0
2870.1935483870966,0.02,-0.0026,72.0,3.011,21.876,36.83298536561932,96.8198972689614,218.37729131973245,76.67058366695271,0
2870.2580645161293,0.013,-0.0046,72.0,3.01,21.87,36.79063386687451,96.86633605544148,219.0070685199668,77.02884031373678,0
2870.322580645161,0.012,-0.009,72.0,3.01,21.862,36.77720478758796,96.8486515445855,240.83423708450124,75.32444927905436,0
2870.3870967741937,0.009,-0.0044,72.0,3.009,21.856,36.83198054466727,97.23736295266984,243.508619199973,75.8330245326331,0
2870.451612903226,0.0,-0.0034,72.0,3.008,21.85,36.82140099265026,97.19844308463108,240.0650520831408,76.10237238534451,0
2870.516129032258,0.024,-0.0065,72.0,3.008,21.842,36.83114540285808,96.98109605210996,243.17961907951263,73.08380929851366,0
2870.5806451612902,-0.366,-0.0047,72.0,3.007,21.835,36.794582302266654,96.71484351081423,240.9905261427361,73.59632939461682,0
2870.6451612903224,0.053,-0.0106,72.0,3.007,21.826,36.81933021593119,97.27700487308678,217.9221819073695,72.15676968512201,0
2870.709677419354,0.055,0.0,72.0,3.006,21.818,36.818490469805205,97.06482029177693,219.42973315472608,72.17673856916564,0
2870.774193548388,0.019,-0.0019,72.0,3.006,21.812,36.86181087778333,97.15429081822306,218.82583356831407,72.50897741534607,0
2870.8387096774195,-0.016,-0.0129,99.0,3.003,21.806,36.87754839831295,97.04223528626324,225.87428877872748,73.61933379954705,0
2870.903225806452,0.025,-0.0121,99.0,3.003,21.802,36.83659870717087,96.76200590525296,216.45735254754743,75.058177731659,0
2870.967741935484,0.022,-0.0021,99.0,3.002,21.793,36.83360408149865,96.76587258665454,218.8603323775937,76.22845548705185,0
2871.032258064516,0.015,0.0007,99.0,3.001,21.788,36.79527887695348,97.03375900364168,215.4615066107764,76.32636741221245,0
2871.0967741935483,0.007,-0.0024,99.0,2.999,21.78,36.86084151629228,97.015796035112,219.6084380624904,74.56180852749819,0
2871.1612903225805,0.018,-0.0017,99.0,2.999,21.774,36.81539119671115,96.98339223372396,219.23717437875464,74.14604171753545,0
2871.2258064516127,-0.391,-0.0035,99.0,2.998,21.768,36.794184657184495,96.76431430818734,212.91126237401,74.31012542780971,0
2871.2903225806454,0.061,-0.0086,99.0,2.999,21.763,36.801453410077656,97.02951007704654,214.7559606144416,75.27117669522514,0
2871.3548387096776,0.038,0.0032,99.0,2.998,21.748,36.82328661595764,97.11481560798006,214.5176661288952,76.74719157164536,0
2871.4193548387098,0.038,0.0032,99.0,2.998,21.748,36.8171672812538,97.41940304828616,217.61498186524952,76.46525028876687,0
2871.483870967742,-0.012,-0.007,99.0,2.996,21.735,36.8030435052658,97.2204342716092,215.63811117847897,75.40305032473462,0
2871.548387096774,0.052,-0.0063,83.0,2.996,21.733,36.82021613904799,96.98920729271217,215.62011814843663,76.758232571989,0
2871.6129032258063,0.041,-0.0066,83.0,2.996,21.728,36.84843210091061,97.223634730541,215.4906353196872,76.30354135161386,0
2871.6774193548385,0.038,-0.0037,83.0,2.996,21.72,36.85781914457022,96.86569194020645,214.73191396692687,77.29584659206893,0
2871.7419354838707,0.031,-0.0017,83.0,2.993,21.714,36.87866696967304,97.16069559087056,217.1223684068693,78.38788530720076,0
2871.8064516129034,0.039,-0.0016,83.0,2.993,21.708,36.85370514410922,97.26614048813572,214.8617717139463,77.36055041768091,0
2871.870967741936,-0.377,-0.0035,83.0,2.993,21.701,36.813284033892856,97.3544536087918,213.27576200381267,78.56647889624364,0
2871.935483870968,0.075,-0.0057,83.0,2.993,21.694,36.82408226650865,97.06855705288882,215.6665739137887,78.4057593675917,0
2872.0,0.102,-0.0025,83.0,2.991,21.679,36.876038041070025,97.1701134812902,213.45484044011792,78.97085290854979,0
2872.064516129032,0.03,-0.0046,83.0,2.991,21.673,36.81544691760037,97.2871971804936,218.8235525032076,79.1733330613251,0
2872.1290322580644,0.032,-0.0086,83.0,2.989,21.671,36.81568707255836,97.18773786368676,212.58182308499727,79.90875135705161,0
2872.1935483870966,0.039,-0.0019,83.0,2.988,21.67,36.81653241887038,97.18863694976116,218.4105601962196,79.42178839268989,0
2872.2580645161293,0.032,-0.0044,83.0,2.988,21.666,36.84857104282715,96.87514348728747,222.32050522129248,76.69672794408886,0
2872.322580645161,0.026,-0.0038,83.0,2.988,21.661,36.785768578128334,96.74223184860364,218.67847646592404,78.6173805953682,0
2872.3870967741937,0.026,-0.0024,83.0,2.988,21.656,36.85628864996754,97.3121440342948,219.1816777785145,80.49832435900652,0
2872.451612903226,0.018,-0.0096,83.0,2.988,21.651,36.81028068857442,97.3023758696071,220.56117820442284,78.38646018619168,0
2872.516129032258,0.032,-0.001,83.0,2.986,21.643,36.7445328817745,97.15737880173484,237.6140349050868,77.44156204378464,0
2872.5806451612902,-0.438,-0.0066,83.0,2.986,21.638,36.81026779142583,96.91599161142904,241.42825282463565,77.83881412443387,0
2872.6451612903224,0.085,-0.0131,79.0,2.986,21.633,36.795003704432894,97.16406937854632,238.68801046524973,76.85929682890479,0
2872.709677419354,0.101,0.0017,79.0,2.984,21.626,36.81098255340608,96.97417216341192,246.88258101091,77.04992444091131,0
2872.774193548388,0.099,0.0044,79.0,2.983,21.621,36.77958239434221,97.14327300352284,244.1931308821934,77.33474068698442,0
2872.8387096774195,0.024,-0.008,79.0,2.983,21.615,36.83420570080019,97.42616010994334,227.13125652566296,74.31633967010441,0
2872.903225806452,0.034,-0.0134,79.0,2.983,21.613,36.911376328724025,96.88174681741896,224.19889408624647,75.63525944190175,0
2872.967741935484,0.033,-0.0041,79.0,2.981,21.611,36.79071881258167,97.17989944227487,224.46949567406224,77.87744038419504,0
2873.032258064516,0.032,-0.0069,79.0,2.981,21.606,36.83805958365393,97.10868625564817,228.5146765339952,75.9593367590677,0
2873.0967741935483,0.026,-0.0015,79.0,2.981,21.601,36.814554775057466,96.78165610809678,225.27160198368304,76.57035482566421,0
2873.1612903225805,0.02,-0.0064,79.0,2.978,21.59,36.84580897599379,97.24506744197816,222.3913853953196,75.56877758841269,0
2873.2258064516127,0.028,-0.0068,79.0,2.978,21.584,36.85198066384514,96.96128585223504,223.65667193940453,76.0362655046019,0
2873.2903225806454,-0.426,-0.001,79.0,2.978,21.577,36.838495831556834,96.88534901290645,223.21326229432188,76.26922411121951,0
2873.3548387096776,0.069,-0.0069,79.0,2.977,21.571,36.83985631165752,96.83055786077225,224.58932178227784,75.99210204805377,0
2873.4193548387098,0.079,-0.0066,79.0,2.976,21.564,36.904911288910895,96.85002016966486,227.8241023325193,74.67394370116106,0
2873.483870967742,0.075,0.0037,79.0,2.976,21.559,36.80316249535511,97.13653262020334,222.76063680185163,75.64840383497065,0
2873.548387096774,0.011,-0.0055,79.0,2.976,21.551,36.816481412477856,97.06813333425794,224.5074940708172,75.9329306953059,0
2873.6129032258063,0.028,-0.0114,78.0,2.974,21.549,36.82837792547976,97.2681551154472,224.8265320720437,77.3595951303744,0
2873.6774193548385,0.027,-0.0037,78.0,2.974,21.546,36.865051678025765,97.40799476672824,223.04656004568955,76.43625451447578,0
2873.7419354838707,0.021,-0.002,78.0,2.973,21.544,36.83338812246171,97.04478724408064,222.41377829495207,76.70658522568509,0
2873.8064516129034,0.019,-0.0065,78.0,2.973,21.539,36.87891714708217,97.26721352208412,226.4301114877176,76.81454230168615,0
2873.870967741936,0.02,-0.0023,78.0,2.973,21.534,36.86005377172008,97.20901125759366,223.8496740582138,76.18206648913558,0
2873.935483870968,0.021,-0.0036,78.0,2.972,21.527,36.84528933726174,97.18155107076537,219.3378606317911,74.82313559922005,0
2874.0,0.011,-0.0035,78.0,2.971,21.523,36.83719714664285,97.24157566471963,223.81804825915475,73.67623353459848,0
2874.064516129032,-0.251,0.0005,78.0,2.971,21.517,36.816626283081135,97.28695453127452,228.25700470800209,73.69911608853145,0
2874.1290322580644,-0.095,-0.0067,78.0,2.969,21.503,36.79913763014235,97.37288298904544,224.51850604205487,76.7483809657588,0
2874.1935483870966,0.092,-0.0028,78.0,2.968,21.497,36.878401170977554,97.21992774447692,226.45468352718555,74.85892422551844,0
2874.2580645161293,0.051,-0.0039,78.0,2.968,21.492,36.76276202237571,97.47700970698246,228.76864611717764,75.33907329681783,0
2874.322580645161,0.034,-0.0126,78.0,2.968,21.488,36.79425278976881,97.02471606929676,225.6415464737528,74.15397623048385,0
2874.3870967741937,0.04,-0.004,78.0,2.968,21.486,36.82912159626874,97.3038702455289,226.6914869539927,74.9740706154978,0
2874.451612903226,0.034,-0.0052,78.0,2.968,21.484,36.800112148620784,96.86566842760188,229.9001433581404,75.9052122566645,0
2874.516129032258,0.02,-0.0056,78.0,2.966,21.479,36.81494568768899,97.08162822196417,225.7533459226214,73.9181459016518,0
2874.5806451612902,0.015,-0.0031,78.0,2.966,21.474,36.820997571269125,97.24869187338666,226.1566798914509,75.21957163108357,0
2874.6451612903224,0.016,0.0012,78.0,2.966,21.469,36.81837615554624,97.31446086761382,229.032651785559,75.97697319008739,0
2874.709677419354,0.008,-0.0046,78.0,2.964,21.465,36.83798287155572,96.78257127245162,229.34876991276235,75.56682899900427,0
2874.774193548388,0.036,0.0008,99.0,2.963,21.459,36.77667215867121,97.22959323472456,229.4598720368763,73.33658535718732,0
2874.8387096774195,-0.396,-0.0059,99.0,2.963,21.456,36.848314325329554,97.33827978643652,225.3112564677534,73.32656785874555,0
2874.903225806452,0.067,-0.0004,99.0,2.963,21.452,36.895881401449294,96.66259287027418,227.85760516613576,73.99941364525607,0
2874.967741935484,0.074,-0.006,99.0,2.963,21.447,36.86021115999973,97.45981541626357,226.2158762921083,73.92412723333854,0
2875.032258064516,0.063,-0.0025,99.0,2.961,21.445,36.84974541054367,97.13769381378955,227.79903630089228,73.51064923948859,0
2875.0967741935483,0.009,-0.0065,99.0,2.961,21.44,36.84471013492082,97.19614937982594,229.0659037654578,73.05437987126938,0
2875.1612903225805,0.026,-0.0129,99.0,2.959,21.441,36.82542057440636,96.52468364327066,228.95963580726087,75.60368027511547,0
2875.2258064516127,0.029,-0.0018,99.0,2.958,21.439,36.84662433508922,97.27053056307211,228.36402905816365,74.28000301083243,0
2875.2903225806454,0.022,-0.0053,99.0,2.958,21.432,36.81169823229023,97.09634207877038,232.00601614564133,73.00633937963953,0
2875.3548387096776,0.011,-0.0058,99.0,2.958,21.43,36.85064489017719,97.26557601847684,231.306746220887,73.0764204786165,0
2875.4193548387098,0.006,-0.0062,99.0,2.958,21.426,36.8603336737049,97.01628973217132,224.19621276823105,72.43996836314868,0
2875.483870967742,0.006,-0.0036,99.0,2.956,21.422,36.79659962851867,96.73762965765025,227.41839989325987,84.69214539804719,0
2875.548387096774,-0.369,0.0,99.0,2.956,21.417,36.83726957650615,97.2354386153664,226.9723342599428,84.04931772375147,0
2875.6129032258063,0.051,-0.0102,99.0,2.956,21.414,36.82620826158821,96.93230776132262,228.5990688265068,94.77646941916052,0
2875.6774193548385,0.066,0.0022,99.0,2.956,21.41,36.84140375581701,96.951762198956,227.4852490240831,93.48138297077354,0
2875.7419354838707,0.068,-0.0041,99.0,2.953,21.405,36.84367769262018,97.41905129681882,251.3748090526917,94.78919630111152,0
2875.8064516129034,0.009,-0.0068,99.0,2.953,21.396,36.86264450620886,97.32473724660566,248.85752842269312,95.02470619728275,0
2875.870967741936,0.016,-0.0064,101.0,2.953,21.394,36.85453806166683,96.9614398963814,253.0985749157925,83.51431357763119,0
2875.935483870968,0.005,-0.0029,101.0,2.951,21.39,36.860915032652805,97.10714840063032,253.16888307547435,81.19020746693509,0
2876.0,-0.001,-0.0055,101.0,2.951,21.387,36.86065381544298,97.14719949757232,251.0595474894226,82.18224540894167,0
2876.064516129032,-0.003,-0.0075,101.0,2.949,21.382,36.85769690367571,97.18504607931467,228.03171713722105,82.1330584780955,0
2876.1290322580644,-0.011,-0.0065,101.0,2.949,21.379,36.80376329249732,97.00921928542868,229.0370036164217,84.12247874933061,0
2876.1935483870966,-0.006,-0.002,101.0,2.948,21.375,36.8095109895535,97.14924986961424,231.53774473627536,83.21341402568369,0
2876.2580645161293,-0.397,-0.001,101.0,2.948,21.37,36.86916042570888,96.5392921400848,230.4860710426799,70.89965603647003,0
2876.322580645161,0.032,-0.0055,101.0,2.948,21.36,36.87238990840075,97.21889223397837,232.9832894584717,71.48420756218732,0
2876.3870967741937,0.039,-0.004,101.0,2.948,21.355,36.88949599461235,97.16807303540811,230.5632879078019,71.18828513858614,0
2876.451612903226,-0.017,-0.0127,101.0,2.947,21.35,36.8294323052299,97.46264673176812,230.2528597732797,72.5968209337623,0
2876.516129032258,-0.001,-0.0131,107.0,2.946,21.347,36.81865229357384,97.1814087437449,232.8604633071992,73.33620625624694,0
2876.5806451612902,-0.004,-0.0005,107.0,2.946,21.343,36.8167739409107,97.3277911280404,232.5510337407657,73.18196049092136,0
2876.6451612903224,-0.01,-0.0071,107.0,2.944,21.34,36.83540808662084,96.91689186160158,230.81272582975464,71.88422036328477,0
2876.709677419354,-0.004,-0.0051,107.0,2.943,21.333,36.85883485152188,97.2092917754427,228.79393038322343,72.96537136317156,0
2876.774193548388,-0.004,-0.0051,107.0,2.943,21.333,36.87572582274668,97.11392386653722,226.7112866056001,72.14732006610265,0
2876.8387096774195,-0.017,-0.001,107.0,2.943,21.323,36.84543783032958,97.30602659549506,231.2917564945833,70.6226234097761,0
2876.903225806452,-0.348,-0.0076,107.0,2.942,21.318,36.84485862154606,97.03942747288184,231.83158025822013,69.16074086525636,0
2876.967741935484,0.05,0.0044,107.0,2.941,21.313,36.83041056516348,96.9116157755948,227.70578583720297,69.88768473316725,0
2877.032258064516,0.05,-0.001,107.0,2.941,21.308,36.82703094153125,96.98011325924448,229.8292883490948,70.72201075403105,0
2877.0967741935483,0.017,-0.0048,107.0,2.939,21.303,36.80866867224009,96.85021564342244,227.4047039243879,69.66058969630879,0
2877.1612903225805,-0.01,-0.0065,80.0,2.941,21.298,36.87295238749361,97.20578699814678,229.3862101893,70.68730237248441,0
2877.2258064516127,0.004,-0.0078,80.0,2.938,21.294,36.81105872528551,97.14962366960307,224.1360427470555,72.07458415791741,0
2877.2903225806454,-0.003,-0.0062,80.0,2.938,21.29,36.89688868068711,96.91604928295338,229.8886195801499,85.75340003029609,0
2877.3548387096776,-0.011,-0.0037,80.0,2.938,21.283,36.81771803057232,97.2431721334464,224.9453831650468,86.29237480597313,0
2877.4193548387098,-0.018,-0.004,80.0,2.937,21.279,36.82129109103191,96.9151215251512,225.1127817438489,84.02009263953619,0
